step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=5570000: nr=1538, ctr1=0, ctr2=0, ctr3=0, RNA=4021  (tn=40032, r=70)
step=5580000: nr=1533, ctr1=0, ctr2=0, ctr3=0, RNA=3996  (tn=40032, r=66)
step=5590000: nr=1533, ctr1=0, ctr2=0, ctr3=0, RNA=4038  (tn=40032, r=59)
step=5600000: nr=1530, ctr1=0, ctr2=0, ctr3=0, RNA=4041  (tn=40032, r=70)
step=5610000: nr=1542, ctr1=0, ctr2=0, ctr3=0, RNA=4048  (tn=40032, r=69)
step=5620000: nr=1549, ctr1=0, ctr2=0, ctr3=0, RNA=4033  (tn=40032, r=73)
step=5630000: nr=1551, ctr1=0, ctr2=0, ctr3=0, RNA=4039  (tn=40032, r=74)
step=5640000: nr=1558, ctr1=0, ctr2=0, ctr3=0, RNA=4047  (tn=40032, r=66)
step=5650000: nr=1568, ctr1=0, ctr2=0, ctr3=0, RNA=4025  (tn=40032, r=60)
step=5660000: nr=1577, ctr1=0, ctr2=0, ctr3=0, RNA=3989  (tn=40032, r=50)
step=5670000: nr=1569, ctr1=0, ctr2=0, ctr3=0, RNA=4002  (tn=40032, r=59)
step=5680000: nr=1563, ctr1=0, ctr2=0, ctr3=0, RNA=3992  (tn=40032, r=71)
step=5690000: nr=1577, ctr1=0, ctr2=0, ctr3=0, RNA=4011  (tn=40032, r=61)
step=5700000: nr=1582, ctr1=0, ctr2=0, ctr3=0, RNA=3998  (tn=40032, r=58)
step=5710000: nr=1584, ctr1=0, ctr2=0, ctr3=0, RNA=4000  (tn=40032, r=83)
step=5720000: nr=1564, ctr1=0, ctr2=0, ctr3=0, RNA=3985  (tn=40032, r=60)
step=5730000: nr=1573, ctr1=0, ctr2=0, ctr3=0, RNA=3986  (tn=40032, r=68)
step=5740000: nr=1579, ctr1=0, ctr2=0, ctr3=0, RNA=3971  (tn=40032, r=60)
step=5750000: nr=1585, ctr1=0, ctr2=0, ctr3=0, RNA=3977  (tn=40032, r=79)
step=5760000: nr=1578, ctr1=0, ctr2=0, ctr3=0, RNA=3965  (tn=40032, r=68)
step=5770000: nr=1565, ctr1=0, ctr2=0, ctr3=0, RNA=3977  (tn=40032, r=70)
step=5780000: nr=1572, ctr1=0, ctr2=0, ctr3=0, RNA=3999  (tn=40032, r=73)
step=5790000: nr=1558, ctr1=0, ctr2=0, ctr3=0, RNA=3963  (tn=40032, r=67)
step=5800000: nr=1571, ctr1=0, ctr2=0, ctr3=0, RNA=3965  (tn=40032, r=73)
step=5810000: nr=1558, ctr1=0, ctr2=0, ctr3=0, RNA=3949  (tn=40032, r=81)
step=5820000: nr=1579, ctr1=0, ctr2=0, ctr3=0, RNA=3961  (tn=40032, r=82)
step=5830000: nr=1570, ctr1=0, ctr2=0, ctr3=0, RNA=3958  (tn=40032, r=81)
step=5840000: nr=1579, ctr1=0, ctr2=0, ctr3=0, RNA=3948  (tn=40032, r=88)
step=5850000: nr=1587, ctr1=0, ctr2=0, ctr3=0, RNA=3927  (tn=40032, r=75)
step=5860000: nr=1606, ctr1=0, ctr2=0, ctr3=0, RNA=3925  (tn=40032, r=78)
step=5870000: nr=1593, ctr1=0, ctr2=0, ctr3=0, RNA=3891  (tn=40032, r=79)
step=5880000: nr=1619, ctr1=0, ctr2=0, ctr3=0, RNA=3910  (tn=40032, r=77)
step=5890000: nr=1611, ctr1=0, ctr2=0, ctr3=0, RNA=3906  (tn=40032, r=83)
step=5900000: nr=1635, ctr1=0, ctr2=0, ctr3=0, RNA=3909  (tn=40032, r=83)
step=5910000: nr=1618, ctr1=0, ctr2=0, ctr3=0, RNA=3892  (tn=40032, r=69)
step=5920000: nr=1636, ctr1=0, ctr2=0, ctr3=0, RNA=3893  (tn=40032, r=63)
step=5930000: nr=1627, ctr1=0, ctr2=0, ctr3=0, RNA=3884  (tn=40032, r=86)
step=5940000: nr=1639, ctr1=0, ctr2=0, ctr3=0, RNA=3892  (tn=40032, r=91)
step=5950000: nr=1636, ctr1=0, ctr2=0, ctr3=0, RNA=3890  (tn=40032, r=82)
step=5960000: nr=1629, ctr1=0, ctr2=0, ctr3=0, RNA=3896  (tn=40032, r=85)
step=5970000: nr=1629, ctr1=0, ctr2=0, ctr3=0, RNA=3868  (tn=40032, r=99)
step=5980000: nr=1624, ctr1=0, ctr2=0, ctr3=0, RNA=3902  (tn=40032, r=71)
step=5990000: nr=1639, ctr1=0, ctr2=0, ctr3=0, RNA=3877  (tn=40032, r=61)
step=6000000: nr=1633, ctr1=0, ctr2=0, ctr3=0, RNA=3878  (tn=40032, r=85)
step=6010000: nr=1635, ctr1=0, ctr2=0, ctr3=0, RNA=3876  (tn=40032, r=70)
step=6020000: nr=1631, ctr1=0, ctr2=0, ctr3=0, RNA=3871  (tn=40032, r=80)
step=6030000: nr=1627, ctr1=0, ctr2=0, ctr3=0, RNA=3876  (tn=40032, r=86)
step=6040000: nr=1636, ctr1=0, ctr2=0, ctr3=0, RNA=3874  (tn=40032, r=97)
step=6050000: nr=1643, ctr1=0, ctr2=0, ctr3=0, RNA=3905  (tn=40032, r=102)
step=6060000: nr=1638, ctr1=0, ctr2=0, ctr3=0, RNA=3879  (tn=40032, r=88)
step=6070000: nr=1646, ctr1=0, ctr2=0, ctr3=0, RNA=3911  (tn=40032, r=78)
step=6080000: nr=1629, ctr1=0, ctr2=0, ctr3=0, RNA=3895  (tn=40032, r=82)
step=6090000: nr=1636, ctr1=0, ctr2=0, ctr3=0, RNA=3895  (tn=40032, r=71)
step=6100000: nr=1635, ctr1=0, ctr2=0, ctr3=0, RNA=3867  (tn=40032, r=84)
step=6110000: nr=1631, ctr1=0, ctr2=0, ctr3=0, RNA=3861  (tn=40032, r=94)
step=6120000: nr=1638, ctr1=0, ctr2=0, ctr3=0, RNA=3888  (tn=40032, r=93)
step=6130000: nr=1639, ctr1=0, ctr2=0, ctr3=0, RNA=3880  (tn=40032, r=99)
step=6140000: nr=1635, ctr1=0, ctr2=0, ctr3=0, RNA=3865  (tn=40032, r=101)
step=6150000: nr=1640, ctr1=0, ctr2=0, ctr3=0, RNA=3860  (tn=40032, r=97)
step=6160000: nr=1652, ctr1=0, ctr2=0, ctr3=0, RNA=3845  (tn=40032, r=92)
step=6170000: nr=1642, ctr1=0, ctr2=0, ctr3=0, RNA=3851  (tn=40032, r=90)
step=6180000: nr=1637, ctr1=0, ctr2=0, ctr3=0, RNA=3871  (tn=40032, r=82)
step=6190000: nr=1650, ctr1=0, ctr2=0, ctr3=0, RNA=3870  (tn=40032, r=79)
step=6200000: nr=1655, ctr1=0, ctr2=0, ctr3=0, RNA=3855  (tn=40032, r=104)
step=6210000: nr=1651, ctr1=0, ctr2=0, ctr3=0, RNA=3859  (tn=40032, r=97)
step=6220000: nr=1672, ctr1=0, ctr2=0, ctr3=0, RNA=3837  (tn=40032, r=97)
step=6230000: nr=1650, ctr1=0, ctr2=0, ctr3=0, RNA=3824  (tn=40032, r=105)
step=6240000: nr=1666, ctr1=0, ctr2=0, ctr3=0, RNA=3840  (tn=40032, r=111)
step=6250000: nr=1662, ctr1=0, ctr2=0, ctr3=0, RNA=3813  (tn=40032, r=92)
step=6260000: nr=1663, ctr1=0, ctr2=0, ctr3=0, RNA=3820  (tn=40032, r=99)
step=6270000: nr=1657, ctr1=0, ctr2=0, ctr3=0, RNA=3831  (tn=40032, r=86)
step=6280000: nr=1673, ctr1=0, ctr2=0, ctr3=0, RNA=3825  (tn=40032, r=100)
step=6290000: nr=1661, ctr1=0, ctr2=0, ctr3=0, RNA=3831  (tn=40032, r=97)
step=6300000: nr=1668, ctr1=0, ctr2=0, ctr3=0, RNA=3822  (tn=40032, r=89)
step=6310000: nr=1675, ctr1=0, ctr2=0, ctr3=0, RNA=3836  (tn=40032, r=77)
step=6320000: nr=1674, ctr1=0, ctr2=0, ctr3=0, RNA=3841  (tn=40032, r=92)
step=6330000: nr=1675, ctr1=0, ctr2=0, ctr3=0, RNA=3848  (tn=40032, r=103)
step=6340000: nr=1664, ctr1=0, ctr2=0, ctr3=0, RNA=3818  (tn=40032, r=91)
step=6350000: nr=1658, ctr1=0, ctr2=0, ctr3=0, RNA=3839  (tn=40032, r=100)
step=6360000: nr=1657, ctr1=0, ctr2=0, ctr3=0, RNA=3810  (tn=40032, r=111)
step=6370000: nr=1664, ctr1=0, ctr2=0, ctr3=0, RNA=3796  (tn=40032, r=122)
step=6380000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=3782  (tn=40032, r=98)
step=6390000: nr=1665, ctr1=0, ctr2=0, ctr3=0, RNA=3775  (tn=40032, r=109)
step=6400000: nr=1654, ctr1=0, ctr2=0, ctr3=0, RNA=3787  (tn=40032, r=122)
step=6410000: nr=1662, ctr1=0, ctr2=0, ctr3=0, RNA=3808  (tn=40032, r=86)
step=6420000: nr=1671, ctr1=0, ctr2=0, ctr3=0, RNA=3780  (tn=40032, r=106)
step=6430000: nr=1681, ctr1=0, ctr2=0, ctr3=0, RNA=3787  (tn=40032, r=101)
step=6440000: nr=1686, ctr1=0, ctr2=0, ctr3=0, RNA=3779  (tn=40032, r=113)
step=6450000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3746  (tn=40032, r=113)
step=6460000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=3739  (tn=40032, r=105)
step=6470000: nr=1693, ctr1=0, ctr2=0, ctr3=0, RNA=3766  (tn=40032, r=92)
step=6480000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=3756  (tn=40032, r=81)
step=6490000: nr=1684, ctr1=0, ctr2=0, ctr3=0, RNA=3758  (tn=40032, r=98)
step=6500000: nr=1690, ctr1=0, ctr2=0, ctr3=0, RNA=3749  (tn=40032, r=96)
step=6510000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=3743  (tn=40032, r=83)
step=6520000: nr=1694, ctr1=0, ctr2=0, ctr3=0, RNA=3758  (tn=40032, r=88)
step=6530000: nr=1693, ctr1=0, ctr2=0, ctr3=0, RNA=3762  (tn=40032, r=86)
step=6540000: nr=1713, ctr1=0, ctr2=0, ctr3=0, RNA=3777  (tn=40032, r=82)
step=6550000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=3757  (tn=40032, r=80)
step=6560000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3728  (tn=40032, r=92)
step=6570000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=3717  (tn=40032, r=83)
step=6580000: nr=1717, ctr1=0, ctr2=0, ctr3=0, RNA=3735  (tn=40032, r=86)
step=6590000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=3749  (tn=40032, r=102)
step=6600000: nr=1718, ctr1=0, ctr2=0, ctr3=0, RNA=3755  (tn=40032, r=100)
step=6610000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=3742  (tn=40032, r=102)
step=6620000: nr=1711, ctr1=0, ctr2=0, ctr3=0, RNA=3743  (tn=40032, r=98)
step=6630000: nr=1713, ctr1=0, ctr2=0, ctr3=0, RNA=3758  (tn=40032, r=114)
step=6640000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3775  (tn=40032, r=96)
step=6650000: nr=1722, ctr1=0, ctr2=0, ctr3=0, RNA=3770  (tn=40032, r=113)
step=6660000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=3769  (tn=40032, r=96)
step=6670000: nr=1709, ctr1=0, ctr2=0, ctr3=0, RNA=3728  (tn=40032, r=105)
step=6680000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=3729  (tn=40032, r=112)
step=6690000: nr=1707, ctr1=0, ctr2=0, ctr3=0, RNA=3708  (tn=40032, r=104)
step=6700000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=3683  (tn=40032, r=110)
step=6710000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=3705  (tn=40032, r=100)
step=6720000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=3720  (tn=40032, r=92)
step=6730000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=3715  (tn=40032, r=105)
step=6740000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=3704  (tn=40032, r=91)
step=6750000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=3734  (tn=40032, r=96)
step=6760000: nr=1694, ctr1=0, ctr2=0, ctr3=0, RNA=3681  (tn=40032, r=98)
step=6770000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=3700  (tn=40032, r=84)
step=6780000: nr=1713, ctr1=0, ctr2=0, ctr3=0, RNA=3680  (tn=40032, r=82)
step=6790000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=3666  (tn=40032, r=105)
step=6800000: nr=1715, ctr1=0, ctr2=0, ctr3=0, RNA=3682  (tn=40032, r=113)
step=6810000: nr=1720, ctr1=0, ctr2=0, ctr3=0, RNA=3696  (tn=40032, r=122)
step=6820000: nr=1724, ctr1=0, ctr2=0, ctr3=0, RNA=3703  (tn=40032, r=137)
step=6830000: nr=1718, ctr1=0, ctr2=0, ctr3=0, RNA=3711  (tn=40032, r=130)
step=6840000: nr=1715, ctr1=0, ctr2=0, ctr3=0, RNA=3706  (tn=40032, r=121)
step=6850000: nr=1702, ctr1=0, ctr2=0, ctr3=0, RNA=3668  (tn=40032, r=116)
step=6860000: nr=1724, ctr1=0, ctr2=0, ctr3=0, RNA=3709  (tn=40032, r=115)
step=6870000: nr=1716, ctr1=0, ctr2=0, ctr3=0, RNA=3707  (tn=40032, r=121)
step=6880000: nr=1716, ctr1=0, ctr2=0, ctr3=0, RNA=3729  (tn=40032, r=115)
step=6890000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=3723  (tn=40032, r=102)
step=6900000: nr=1718, ctr1=0, ctr2=0, ctr3=0, RNA=3713  (tn=40032, r=109)
step=6910000: nr=1727, ctr1=0, ctr2=0, ctr3=0, RNA=3693  (tn=40032, r=124)
step=6920000: nr=1739, ctr1=0, ctr2=0, ctr3=0, RNA=3711  (tn=40032, r=117)
step=6930000: nr=1738, ctr1=0, ctr2=0, ctr3=0, RNA=3712  (tn=40032, r=115)
step=6940000: nr=1731, ctr1=0, ctr2=0, ctr3=0, RNA=3697  (tn=40032, r=120)
step=6950000: nr=1722, ctr1=0, ctr2=0, ctr3=0, RNA=3684  (tn=40032, r=127)
step=6960000: nr=1721, ctr1=0, ctr2=0, ctr3=0, RNA=3674  (tn=40032, r=110)
step=6970000: nr=1718, ctr1=0, ctr2=0, ctr3=0, RNA=3698  (tn=40032, r=123)
step=6980000: nr=1728, ctr1=0, ctr2=0, ctr3=0, RNA=3680  (tn=40032, r=132)
step=6990000: nr=1728, ctr1=0, ctr2=0, ctr3=0, RNA=3661  (tn=40032, r=107)
step=7000000: nr=1731, ctr1=0, ctr2=0, ctr3=0, RNA=3655  (tn=40032, r=103)
step=7010000: nr=1734, ctr1=0, ctr2=0, ctr3=0, RNA=3647  (tn=40032, r=113)
step=7020000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=3662  (tn=40032, r=100)
step=7030000: nr=1716, ctr1=0, ctr2=0, ctr3=0, RNA=3664  (tn=40032, r=119)
step=7040000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=3651  (tn=40032, r=130)
step=7050000: nr=1724, ctr1=0, ctr2=0, ctr3=0, RNA=3664  (tn=40032, r=135)
step=7060000: nr=1722, ctr1=0, ctr2=0, ctr3=0, RNA=3687  (tn=40032, r=129)
step=7070000: nr=1705, ctr1=0, ctr2=0, ctr3=0, RNA=3697  (tn=40032, r=135)
step=7080000: nr=1713, ctr1=0, ctr2=0, ctr3=0, RNA=3685  (tn=40032, r=148)
step=7090000: nr=1702, ctr1=0, ctr2=0, ctr3=0, RNA=3681  (tn=40032, r=132)
step=7100000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=3699  (tn=40032, r=113)
step=7110000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=3690  (tn=40032, r=123)
step=7120000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=3686  (tn=40032, r=120)
step=7130000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=3684  (tn=40032, r=117)
step=7140000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=3654  (tn=40032, r=102)
step=7150000: nr=1711, ctr1=0, ctr2=0, ctr3=0, RNA=3651  (tn=40032, r=113)
step=7160000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3629  (tn=40032, r=113)
step=7170000: nr=1716, ctr1=0, ctr2=0, ctr3=0, RNA=3655  (tn=40032, r=117)
step=7180000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3683  (tn=40032, r=98)
step=7190000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=3670  (tn=40032, r=127)
step=7200000: nr=1701, ctr1=0, ctr2=0, ctr3=0, RNA=3653  (tn=40032, r=119)
step=7210000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=3664  (tn=40032, r=108)
step=7220000: nr=1701, ctr1=0, ctr2=0, ctr3=0, RNA=3664  (tn=40032, r=104)
step=7230000: nr=1700, ctr1=0, ctr2=0, ctr3=0, RNA=3642  (tn=40032, r=130)
step=7240000: nr=1720, ctr1=0, ctr2=0, ctr3=0, RNA=3644  (tn=40032, r=112)
step=7250000: nr=1718, ctr1=0, ctr2=0, ctr3=0, RNA=3638  (tn=40032, r=125)
step=7260000: nr=1723, ctr1=0, ctr2=0, ctr3=0, RNA=3628  (tn=40032, r=122)
step=7270000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=3609  (tn=40032, r=135)
step=7280000: nr=1728, ctr1=0, ctr2=0, ctr3=0, RNA=3632  (tn=40032, r=129)
step=7290000: nr=1726, ctr1=0, ctr2=0, ctr3=0, RNA=3646  (tn=40032, r=125)
step=7300000: nr=1723, ctr1=0, ctr2=0, ctr3=0, RNA=3604  (tn=40032, r=92)
step=7310000: nr=1737, ctr1=0, ctr2=0, ctr3=0, RNA=3597  (tn=40032, r=111)
step=7320000: nr=1729, ctr1=0, ctr2=0, ctr3=0, RNA=3577  (tn=40032, r=129)
step=7330000: nr=1721, ctr1=0, ctr2=0, ctr3=0, RNA=3590  (tn=40032, r=113)
step=7340000: nr=1722, ctr1=0, ctr2=0, ctr3=0, RNA=3563  (tn=40032, r=102)
step=7350000: nr=1739, ctr1=0, ctr2=0, ctr3=0, RNA=3553  (tn=40032, r=116)
step=7360000: nr=1743, ctr1=0, ctr2=0, ctr3=0, RNA=3569  (tn=40032, r=132)
step=7370000: nr=1745, ctr1=0, ctr2=0, ctr3=0, RNA=3559  (tn=40032, r=120)
step=7380000: nr=1745, ctr1=0, ctr2=0, ctr3=0, RNA=3575  (tn=40032, r=105)
step=7390000: nr=1750, ctr1=0, ctr2=0, ctr3=0, RNA=3590  (tn=40032, r=128)
step=7400000: nr=1736, ctr1=0, ctr2=0, ctr3=0, RNA=3607  (tn=40032, r=141)
step=7410000: nr=1745, ctr1=0, ctr2=0, ctr3=0, RNA=3591  (tn=40032, r=134)
step=7420000: nr=1742, ctr1=0, ctr2=0, ctr3=0, RNA=3575  (tn=40032, r=121)
step=7430000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=3562  (tn=40032, r=124)
step=7440000: nr=1742, ctr1=0, ctr2=0, ctr3=0, RNA=3582  (tn=40032, r=149)
step=7450000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=3575  (tn=40032, r=124)
step=7460000: nr=1748, ctr1=0, ctr2=0, ctr3=0, RNA=3545  (tn=40032, r=116)
step=7470000: nr=1751, ctr1=0, ctr2=0, ctr3=0, RNA=3556  (tn=40032, r=121)
step=7480000: nr=1740, ctr1=0, ctr2=0, ctr3=0, RNA=3534  (tn=40032, r=141)
step=7490000: nr=1755, ctr1=0, ctr2=0, ctr3=0, RNA=3539  (tn=40032, r=133)
step=7500000: nr=1762, ctr1=0, ctr2=0, ctr3=0, RNA=3553  (tn=40032, r=123)
step=7510000: nr=1755, ctr1=0, ctr2=0, ctr3=0, RNA=3564  (tn=40032, r=129)
step=7520000: nr=1765, ctr1=0, ctr2=0, ctr3=0, RNA=3539  (tn=40032, r=132)
step=7530000: nr=1749, ctr1=0, ctr2=0, ctr3=0, RNA=3546  (tn=40032, r=149)
step=7540000: nr=1748, ctr1=0, ctr2=0, ctr3=0, RNA=3535  (tn=40032, r=117)
step=7550000: nr=1750, ctr1=0, ctr2=0, ctr3=0, RNA=3547  (tn=40032, r=132)
step=7560000: nr=1748, ctr1=0, ctr2=0, ctr3=0, RNA=3516  (tn=40032, r=126)
step=7570000: nr=1748, ctr1=0, ctr2=0, ctr3=0, RNA=3514  (tn=40032, r=116)
step=7580000: nr=1769, ctr1=0, ctr2=0, ctr3=0, RNA=3491  (tn=40032, r=121)
step=7590000: nr=1789, ctr1=0, ctr2=0, ctr3=0, RNA=3505  (tn=40032, r=107)
step=7600000: nr=1778, ctr1=0, ctr2=0, ctr3=0, RNA=3455  (tn=40032, r=125)
step=7610000: nr=1789, ctr1=0, ctr2=0, ctr3=0, RNA=3485  (tn=40032, r=104)
step=7620000: nr=1771, ctr1=0, ctr2=0, ctr3=0, RNA=3474  (tn=40032, r=101)
step=7630000: nr=1776, ctr1=0, ctr2=0, ctr3=0, RNA=3475  (tn=40032, r=86)
step=7640000: nr=1774, ctr1=0, ctr2=0, ctr3=0, RNA=3477  (tn=40032, r=105)
step=7650000: nr=1763, ctr1=0, ctr2=0, ctr3=0, RNA=3471  (tn=40032, r=96)
step=7660000: nr=1767, ctr1=0, ctr2=0, ctr3=0, RNA=3462  (tn=40032, r=125)
step=7670000: nr=1766, ctr1=0, ctr2=0, ctr3=0, RNA=3474  (tn=40032, r=99)
step=7680000: nr=1772, ctr1=0, ctr2=0, ctr3=0, RNA=3500  (tn=40032, r=88)
step=7690000: nr=1756, ctr1=0, ctr2=0, ctr3=0, RNA=3463  (tn=40032, r=116)
step=7700000: nr=1759, ctr1=0, ctr2=0, ctr3=0, RNA=3483  (tn=40032, r=122)
step=7710000: nr=1747, ctr1=0, ctr2=0, ctr3=0, RNA=3453  (tn=40032, r=126)
step=7720000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=3454  (tn=40032, r=113)
step=7730000: nr=1742, ctr1=0, ctr2=0, ctr3=0, RNA=3445  (tn=40032, r=118)
step=7740000: nr=1750, ctr1=0, ctr2=0, ctr3=0, RNA=3441  (tn=40032, r=121)
step=7750000: nr=1751, ctr1=0, ctr2=0, ctr3=0, RNA=3455  (tn=40032, r=100)
step=7760000: nr=1746, ctr1=0, ctr2=0, ctr3=0, RNA=3455  (tn=40032, r=118)
step=7770000: nr=1767, ctr1=0, ctr2=0, ctr3=0, RNA=3450  (tn=40032, r=105)
step=7780000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=3442  (tn=40032, r=105)
step=7790000: nr=1754, ctr1=0, ctr2=0, ctr3=0, RNA=3438  (tn=40032, r=109)
step=7800000: nr=1766, ctr1=0, ctr2=0, ctr3=0, RNA=3428  (tn=40032, r=126)
step=7810000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=3428  (tn=40032, r=122)
step=7820000: nr=1764, ctr1=0, ctr2=0, ctr3=0, RNA=3405  (tn=40032, r=126)
step=7830000: nr=1774, ctr1=0, ctr2=0, ctr3=0, RNA=3377  (tn=40032, r=131)
step=7840000: nr=1787, ctr1=0, ctr2=0, ctr3=0, RNA=3407  (tn=40032, r=118)
step=7850000: nr=1784, ctr1=0, ctr2=0, ctr3=0, RNA=3395  (tn=40032, r=137)
step=7860000: nr=1787, ctr1=0, ctr2=0, ctr3=0, RNA=3420  (tn=40032, r=145)
step=7870000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=3383  (tn=40032, r=146)
step=7880000: nr=1777, ctr1=0, ctr2=0, ctr3=0, RNA=3386  (tn=40032, r=132)
step=7890000: nr=1775, ctr1=0, ctr2=0, ctr3=0, RNA=3339  (tn=40032, r=129)
step=7900000: nr=1782, ctr1=0, ctr2=0, ctr3=0, RNA=3341  (tn=40032, r=120)
step=7910000: nr=1770, ctr1=0, ctr2=0, ctr3=0, RNA=3305  (tn=40032, r=119)
step=7920000: nr=1770, ctr1=0, ctr2=0, ctr3=0, RNA=3303  (tn=40032, r=133)
step=7930000: nr=1772, ctr1=0, ctr2=0, ctr3=0, RNA=3314  (tn=40032, r=137)
step=7940000: nr=1766, ctr1=0, ctr2=0, ctr3=0, RNA=3288  (tn=40032, r=145)
step=7950000: nr=1777, ctr1=0, ctr2=0, ctr3=0, RNA=3285  (tn=40032, r=126)
step=7960000: nr=1780, ctr1=0, ctr2=0, ctr3=0, RNA=3281  (tn=40032, r=126)
step=7970000: nr=1794, ctr1=0, ctr2=0, ctr3=0, RNA=3273  (tn=40032, r=145)
step=7980000: nr=1796, ctr1=0, ctr2=0, ctr3=0, RNA=3289  (tn=40032, r=147)
step=7990000: nr=1781, ctr1=0, ctr2=0, ctr3=0, RNA=3280  (tn=40032, r=136)
step=8000000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=3271  (tn=40032, r=141)
step=8010000: nr=1784, ctr1=0, ctr2=0, ctr3=0, RNA=3268  (tn=40032, r=152)
step=8020000: nr=1786, ctr1=0, ctr2=0, ctr3=0, RNA=3267  (tn=40032, r=143)
step=8030000: nr=1803, ctr1=0, ctr2=0, ctr3=0, RNA=3273  (tn=40032, r=157)
step=8040000: nr=1789, ctr1=0, ctr2=0, ctr3=0, RNA=3251  (tn=40032, r=146)
step=8050000: nr=1808, ctr1=0, ctr2=0, ctr3=0, RNA=3253  (tn=40032, r=166)
step=8060000: nr=1785, ctr1=0, ctr2=0, ctr3=0, RNA=3246  (tn=40032, r=163)
step=8070000: nr=1803, ctr1=0, ctr2=0, ctr3=0, RNA=3234  (tn=40032, r=165)
step=8080000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=3226  (tn=40032, r=176)
step=8090000: nr=1783, ctr1=0, ctr2=0, ctr3=0, RNA=3263  (tn=40032, r=155)
step=8100000: nr=1784, ctr1=0, ctr2=0, ctr3=0, RNA=3249  (tn=40032, r=141)
step=8110000: nr=1803, ctr1=0, ctr2=0, ctr3=0, RNA=3247  (tn=40032, r=149)
step=8120000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=3226  (tn=40032, r=157)
step=8130000: nr=1787, ctr1=0, ctr2=0, ctr3=0, RNA=3206  (tn=40032, r=162)
step=8140000: nr=1786, ctr1=0, ctr2=0, ctr3=0, RNA=3233  (tn=40032, r=158)
step=8150000: nr=1776, ctr1=0, ctr2=0, ctr3=0, RNA=3226  (tn=40032, r=159)
step=8160000: nr=1771, ctr1=0, ctr2=0, ctr3=0, RNA=3220  (tn=40032, r=183)
step=8170000: nr=1778, ctr1=0, ctr2=0, ctr3=0, RNA=3222  (tn=40032, r=175)
step=8180000: nr=1772, ctr1=0, ctr2=0, ctr3=0, RNA=3189  (tn=40032, r=190)
step=8190000: nr=1767, ctr1=0, ctr2=0, ctr3=0, RNA=3181  (tn=40032, r=194)
step=8200000: nr=1783, ctr1=0, ctr2=0, ctr3=0, RNA=3154  (tn=40032, r=204)
step=8210000: nr=1788, ctr1=0, ctr2=0, ctr3=0, RNA=3179  (tn=40032, r=185)
step=8220000: nr=1783, ctr1=0, ctr2=0, ctr3=0, RNA=3181  (tn=40032, r=181)
step=8230000: nr=1784, ctr1=0, ctr2=0, ctr3=0, RNA=3209  (tn=40032, r=173)
step=8240000: nr=1776, ctr1=0, ctr2=0, ctr3=0, RNA=3174  (tn=40032, r=187)
