step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=3120000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5590  (tn=40032, r=23)
step=3125000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5592  (tn=40032, r=27)
step=3130000: nr=37, ctr1=0, ctr2=0, ctr3=0, RNA=5581  (tn=40032, r=33)
step=3135000: nr=37, ctr1=0, ctr2=0, ctr3=0, RNA=5598  (tn=40032, r=22)
step=3140000: nr=39, ctr1=0, ctr2=0, ctr3=0, RNA=5598  (tn=40032, r=16)
step=3145000: nr=39, ctr1=0, ctr2=0, ctr3=0, RNA=5593  (tn=40032, r=18)
step=3150000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5592  (tn=40032, r=20)
step=3155000: nr=39, ctr1=0, ctr2=0, ctr3=0, RNA=5588  (tn=40032, r=23)
step=3160000: nr=39, ctr1=0, ctr2=0, ctr3=0, RNA=5589  (tn=40032, r=22)
step=3165000: nr=41, ctr1=0, ctr2=0, ctr3=0, RNA=5594  (tn=40032, r=20)
step=3170000: nr=41, ctr1=0, ctr2=0, ctr3=0, RNA=5603  (tn=40032, r=15)
step=3175000: nr=41, ctr1=0, ctr2=0, ctr3=0, RNA=5601  (tn=40032, r=22)
step=3180000: nr=42, ctr1=0, ctr2=0, ctr3=0, RNA=5603  (tn=40032, r=16)
step=3185000: nr=42, ctr1=0, ctr2=0, ctr3=0, RNA=5607  (tn=40032, r=16)
step=3190000: nr=41, ctr1=0, ctr2=0, ctr3=0, RNA=5602  (tn=40032, r=18)
step=3195000: nr=42, ctr1=0, ctr2=0, ctr3=0, RNA=5607  (tn=40032, r=22)
step=3200000: nr=42, ctr1=0, ctr2=0, ctr3=0, RNA=5623  (tn=40032, r=18)
step=3205000: nr=42, ctr1=0, ctr2=0, ctr3=0, RNA=5620  (tn=40032, r=17)
step=3210000: nr=42, ctr1=0, ctr2=0, ctr3=0, RNA=5599  (tn=40032, r=21)
step=3215000: nr=41, ctr1=0, ctr2=0, ctr3=0, RNA=5601  (tn=40032, r=25)
step=3220000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5617  (tn=40032, r=17)
step=3225000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5606  (tn=40032, r=19)
step=3230000: nr=41, ctr1=0, ctr2=0, ctr3=0, RNA=5613  (tn=40032, r=20)
step=3235000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5618  (tn=40032, r=26)
step=3240000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=22)
step=3245000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=26)
step=3250000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5633  (tn=40032, r=19)
step=3255000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5636  (tn=40032, r=24)
step=3260000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=24)
step=3265000: nr=39, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=21)
step=3270000: nr=39, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=14)
step=3275000: nr=39, ctr1=0, ctr2=0, ctr3=0, RNA=5644  (tn=40032, r=18)
step=3280000: nr=41, ctr1=0, ctr2=0, ctr3=0, RNA=5645  (tn=40032, r=24)
step=3285000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=31)
step=3290000: nr=41, ctr1=0, ctr2=0, ctr3=0, RNA=5652  (tn=40032, r=24)
step=3295000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5644  (tn=40032, r=25)
step=3300000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5626  (tn=40032, r=25)
step=3305000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5635  (tn=40032, r=18)
step=3310000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5633  (tn=40032, r=31)
step=3315000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5635  (tn=40032, r=32)
step=3320000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5644  (tn=40032, r=34)
step=3325000: nr=39, ctr1=0, ctr2=0, ctr3=0, RNA=5659  (tn=40032, r=28)
step=3330000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5663  (tn=40032, r=28)
step=3335000: nr=40, ctr1=0, ctr2=0, ctr3=0, RNA=5653  (tn=40032, r=29)
step=3340000: nr=38, ctr1=0, ctr2=0, ctr3=0, RNA=5641  (tn=40032, r=30)
step=3345000: nr=38, ctr1=0, ctr2=0, ctr3=0, RNA=5636  (tn=40032, r=24)
step=3350000: nr=38, ctr1=0, ctr2=0, ctr3=0, RNA=5644  (tn=40032, r=26)
step=3355000: nr=38, ctr1=0, ctr2=0, ctr3=0, RNA=5642  (tn=40032, r=28)
step=3360000: nr=39, ctr1=0, ctr2=0, ctr3=0, RNA=5653  (tn=40032, r=23)
step=3365000: nr=38, ctr1=0, ctr2=0, ctr3=0, RNA=5653  (tn=40032, r=24)
step=3370000: nr=38, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=19)
step=3375000: nr=38, ctr1=0, ctr2=0, ctr3=0, RNA=5649  (tn=40032, r=25)
step=3380000: nr=38, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=28)
step=3385000: nr=37, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=19)
step=3390000: nr=37, ctr1=0, ctr2=0, ctr3=0, RNA=5654  (tn=40032, r=24)
step=3395000: nr=37, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=21)
step=3400000: nr=37, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=21)
step=3405000: nr=35, ctr1=0, ctr2=0, ctr3=0, RNA=5641  (tn=40032, r=22)
step=3410000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5643  (tn=40032, r=30)
step=3415000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=25)
step=3420000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=21)
step=3425000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5645  (tn=40032, r=21)
step=3430000: nr=35, ctr1=0, ctr2=0, ctr3=0, RNA=5647  (tn=40032, r=27)
step=3435000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5649  (tn=40032, r=31)
step=3440000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5645  (tn=40032, r=28)
step=3445000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5641  (tn=40032, r=24)
step=3450000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=19)
step=3455000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5651  (tn=40032, r=19)
step=3460000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5647  (tn=40032, r=24)
step=3465000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5659  (tn=40032, r=25)
step=3470000: nr=36, ctr1=0, ctr2=0, ctr3=0, RNA=5658  (tn=40032, r=24)
step=3475000: nr=35, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=30)
step=3480000: nr=35, ctr1=0, ctr2=0, ctr3=0, RNA=5654  (tn=40032, r=31)
step=3485000: nr=34, ctr1=0, ctr2=0, ctr3=0, RNA=5655  (tn=40032, r=27)
step=3490000: nr=34, ctr1=0, ctr2=0, ctr3=0, RNA=5638  (tn=40032, r=31)
step=3495000: nr=34, ctr1=0, ctr2=0, ctr3=0, RNA=5651  (tn=40032, r=32)
step=3500000: nr=34, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=35)
step=3505000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=32)
step=3510000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5635  (tn=40032, r=32)
step=3515000: nr=32, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=23)
step=3520000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5653  (tn=40032, r=25)
step=3525000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=29)
step=3530000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5631  (tn=40032, r=24)
step=3535000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5627  (tn=40032, r=28)
step=3540000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5646  (tn=40032, r=26)
step=3545000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5637  (tn=40032, r=33)
step=3550000: nr=34, ctr1=0, ctr2=0, ctr3=0, RNA=5649  (tn=40032, r=29)
step=3555000: nr=34, ctr1=0, ctr2=0, ctr3=0, RNA=5641  (tn=40032, r=31)
step=3560000: nr=34, ctr1=0, ctr2=0, ctr3=0, RNA=5654  (tn=40032, r=24)
step=3565000: nr=34, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=20)
step=3570000: nr=34, ctr1=0, ctr2=0, ctr3=0, RNA=5622  (tn=40032, r=27)
step=3575000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5617  (tn=40032, r=27)
step=3580000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5615  (tn=40032, r=26)
step=3585000: nr=33, ctr1=0, ctr2=0, ctr3=0, RNA=5627  (tn=40032, r=22)
step=3590000: nr=32, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=28)
step=3595000: nr=32, ctr1=0, ctr2=0, ctr3=0, RNA=5619  (tn=40032, r=23)
step=3600000: nr=32, ctr1=0, ctr2=0, ctr3=0, RNA=5613  (tn=40032, r=25)
step=3605000: nr=32, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=26)
step=3610000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=31)
step=3615000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=26)
step=3620000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5644  (tn=40032, r=26)
step=3625000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5655  (tn=40032, r=28)
step=3630000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=32)
step=3635000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5666  (tn=40032, r=31)
step=3640000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5670  (tn=40032, r=36)
step=3645000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5667  (tn=40032, r=30)
step=3650000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=30)
step=3655000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5652  (tn=40032, r=27)
step=3660000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=27)
step=3665000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5665  (tn=40032, r=24)
step=3670000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5661  (tn=40032, r=26)
step=3675000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5655  (tn=40032, r=34)
step=3680000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5646  (tn=40032, r=35)
step=3685000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=34)
step=3690000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5647  (tn=40032, r=29)
step=3695000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=25)
step=3700000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5638  (tn=40032, r=24)
step=3705000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5622  (tn=40032, r=30)
step=3710000: nr=31, ctr1=0, ctr2=0, ctr3=0, RNA=5609  (tn=40032, r=21)
step=3715000: nr=31, ctr1=0, ctr2=0, ctr3=0, RNA=5605  (tn=40032, r=23)
step=3720000: nr=31, ctr1=0, ctr2=0, ctr3=0, RNA=5605  (tn=40032, r=33)
step=3725000: nr=31, ctr1=0, ctr2=0, ctr3=0, RNA=5611  (tn=40032, r=33)
step=3730000: nr=31, ctr1=0, ctr2=0, ctr3=0, RNA=5622  (tn=40032, r=35)
step=3735000: nr=31, ctr1=0, ctr2=0, ctr3=0, RNA=5627  (tn=40032, r=35)
step=3740000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5635  (tn=40032, r=34)
step=3745000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5634  (tn=40032, r=32)
step=3750000: nr=31, ctr1=0, ctr2=0, ctr3=0, RNA=5635  (tn=40032, r=24)
step=3755000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5631  (tn=40032, r=23)
step=3760000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=24)
step=3765000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5641  (tn=40032, r=26)
step=3770000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=15)
step=3775000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=18)
step=3780000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=17)
step=3785000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5645  (tn=40032, r=14)
step=3790000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5637  (tn=40032, r=14)
step=3795000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=19)
step=3800000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5615  (tn=40032, r=22)
step=3805000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5618  (tn=40032, r=26)
step=3810000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5617  (tn=40032, r=32)
step=3815000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5610  (tn=40032, r=31)
step=3820000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5611  (tn=40032, r=23)
step=3825000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5609  (tn=40032, r=36)
step=3830000: nr=27, ctr1=0, ctr2=0, ctr3=0, RNA=5604  (tn=40032, r=33)
step=3835000: nr=27, ctr1=0, ctr2=0, ctr3=0, RNA=5594  (tn=40032, r=33)
step=3840000: nr=27, ctr1=0, ctr2=0, ctr3=0, RNA=5594  (tn=40032, r=38)
step=3845000: nr=27, ctr1=0, ctr2=0, ctr3=0, RNA=5603  (tn=40032, r=36)
step=3850000: nr=27, ctr1=0, ctr2=0, ctr3=0, RNA=5598  (tn=40032, r=35)
step=3855000: nr=27, ctr1=0, ctr2=0, ctr3=0, RNA=5602  (tn=40032, r=27)
step=3860000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5586  (tn=40032, r=38)
step=3865000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5601  (tn=40032, r=37)
step=3870000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5606  (tn=40032, r=31)
step=3875000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5605  (tn=40032, r=38)
step=3880000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5596  (tn=40032, r=34)
step=3885000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5604  (tn=40032, r=37)
step=3890000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5603  (tn=40032, r=33)
step=3895000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5616  (tn=40032, r=35)
step=3900000: nr=30, ctr1=0, ctr2=0, ctr3=0, RNA=5616  (tn=40032, r=38)
step=3905000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5606  (tn=40032, r=39)
step=3910000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5596  (tn=40032, r=40)
step=3915000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5593  (tn=40032, r=37)
step=3920000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5591  (tn=40032, r=42)
step=3925000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5573  (tn=40032, r=38)
step=3930000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5592  (tn=40032, r=39)
step=3935000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5595  (tn=40032, r=40)
step=3940000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5607  (tn=40032, r=33)
step=3945000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5595  (tn=40032, r=44)
step=3950000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5601  (tn=40032, r=38)
step=3955000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5609  (tn=40032, r=45)
step=3960000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5613  (tn=40032, r=43)
step=3965000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5613  (tn=40032, r=47)
step=3970000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5620  (tn=40032, r=42)
step=3975000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=36)
step=3980000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=38)
step=3985000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=30)
step=3990000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=37)
step=3995000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=39)
step=4000000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5626  (tn=40032, r=38)
step=4005000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5623  (tn=40032, r=44)
step=4010000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5616  (tn=40032, r=47)
step=4015000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5625  (tn=40032, r=34)
step=4020000: nr=29, ctr1=0, ctr2=0, ctr3=0, RNA=5612  (tn=40032, r=38)
step=4025000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5623  (tn=40032, r=40)
step=4030000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5620  (tn=40032, r=39)
step=4035000: nr=28, ctr1=0, ctr2=0, ctr3=0, RNA=5631  (tn=40032, r=40)
step=4040000: nr=27, ctr1=0, ctr2=0, ctr3=0, RNA=5623  (tn=40032, r=33)
step=4045000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5641  (tn=40032, r=34)
step=4050000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=39)
step=4055000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5626  (tn=40032, r=34)
step=4060000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=35)
step=4065000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5625  (tn=40032, r=37)
step=4070000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5617  (tn=40032, r=35)
step=4075000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5614  (tn=40032, r=38)
step=4080000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5610  (tn=40032, r=38)
step=4085000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5616  (tn=40032, r=39)
step=4090000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5606  (tn=40032, r=40)
step=4095000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5620  (tn=40032, r=36)
step=4100000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5606  (tn=40032, r=37)
step=4105000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5603  (tn=40032, r=46)
step=4110000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5613  (tn=40032, r=36)
step=4115000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=42)
step=4120000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=42)
step=4125000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5611  (tn=40032, r=45)
step=4130000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5607  (tn=40032, r=44)
step=4135000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5602  (tn=40032, r=43)
step=4140000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5600  (tn=40032, r=45)
step=4145000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5602  (tn=40032, r=41)
step=4150000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5610  (tn=40032, r=40)
step=4155000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5606  (tn=40032, r=42)
step=4160000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5607  (tn=40032, r=41)
step=4165000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5595  (tn=40032, r=41)
step=4170000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5599  (tn=40032, r=29)
step=4175000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5587  (tn=40032, r=48)
step=4180000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5619  (tn=40032, r=32)
step=4185000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5601  (tn=40032, r=44)
step=4190000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5603  (tn=40032, r=42)
step=4195000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5613  (tn=40032, r=35)
step=4200000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5614  (tn=40032, r=38)
step=4205000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5626  (tn=40032, r=32)
step=4210000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5626  (tn=40032, r=30)
step=4215000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=30)
step=4220000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5615  (tn=40032, r=27)
step=4225000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5603  (tn=40032, r=34)
step=4230000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5603  (tn=40032, r=32)
step=4235000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5606  (tn=40032, r=29)
step=4240000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5607  (tn=40032, r=27)
step=4245000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5609  (tn=40032, r=34)
step=4250000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5606  (tn=40032, r=38)
step=4255000: nr=26, ctr1=0, ctr2=0, ctr3=0, RNA=5623  (tn=40032, r=32)
step=4260000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5627  (tn=40032, r=34)
step=4265000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5624  (tn=40032, r=42)
step=4270000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5643  (tn=40032, r=41)
step=4275000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5637  (tn=40032, r=40)
step=4280000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=41)
step=4285000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5642  (tn=40032, r=45)
step=4290000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=47)
step=4295000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=42)
step=4300000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5635  (tn=40032, r=48)
step=4305000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5647  (tn=40032, r=36)
step=4310000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=37)
step=4315000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=32)
step=4320000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5631  (tn=40032, r=30)
step=4325000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5620  (tn=40032, r=41)
step=4330000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5619  (tn=40032, r=39)
step=4335000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5622  (tn=40032, r=36)
step=4340000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=40)
step=4345000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=38)
step=4350000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=36)
step=4355000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=30)
step=4360000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5626  (tn=40032, r=31)
step=4365000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5631  (tn=40032, r=31)
step=4370000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=38)
step=4375000: nr=25, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=43)
step=4380000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=37)
step=4385000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=39)
step=4390000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=44)
step=4395000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5641  (tn=40032, r=39)
step=4400000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=37)
step=4405000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5634  (tn=40032, r=42)
step=4410000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5634  (tn=40032, r=40)
step=4415000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5638  (tn=40032, r=37)
step=4420000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5649  (tn=40032, r=34)
step=4425000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5642  (tn=40032, r=28)
step=4430000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=32)
step=4435000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=36)
step=4440000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5633  (tn=40032, r=39)
step=4445000: nr=24, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=43)
step=4450000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5633  (tn=40032, r=39)
step=4455000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5634  (tn=40032, r=35)
step=4460000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=28)
step=4465000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5608  (tn=40032, r=32)
step=4470000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5622  (tn=40032, r=30)
step=4475000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5615  (tn=40032, r=33)
step=4480000: nr=23, ctr1=0, ctr2=0, ctr3=0, RNA=5608  (tn=40032, r=40)
